Date,Open,High,Low,Close,Adj Close,Volume,Name
2020-05-18,2650.0,2653.35009765625,2461.0,2477.449951171875,2477.449951171875,1172714,BAJAJ-AUTO
2020-05-19,2518.0,2555.0,2486.89990234375,2509.300048828125,2509.300048828125,641584,BAJAJ-AUTO
2020-05-20,2496.0,2580.449951171875,2477.449951171875,2557.75,2557.75,947430,BAJAJ-AUTO
2020-05-21,2634.5,2724.199951171875,2621.25,2640.35009765625,2640.35009765625,3481384,BAJAJ-AUTO
2020-05-22,2623.0,2634.5,2542.800048828125,2553.75,2553.75,1328364,BAJAJ-AUTO
2020-05-26,2580.0,2597.949951171875,2533.60009765625,2564.85009765625,2564.85009765625,686475,BAJAJ-AUTO
2020-05-27,2569.0,2605.0,2540.300048828125,2580.550048828125,2580.550048828125,563888,BAJAJ-AUTO
2020-05-28,2588.0,2619.5,2450.0,2600.0,2600.0,1087116,BAJAJ-AUTO
2020-05-29,2603.0,2741.0,2591.25,2710.5,2710.5,2057601,BAJAJ-AUTO
2020-06-01,2730.0,2790.0,2725.449951171875,2758.300048828125,2758.300048828125,1008549,BAJAJ-AUTO
2020-06-02,2759.89990234375,2814.25,2726.199951171875,2796.10009765625,2796.10009765625,1283507,BAJAJ-AUTO
2020-06-03,2825.0,2876.5,2770.10009765625,2783.39990234375,2783.39990234375,750002,BAJAJ-AUTO
2020-06-04,2778.0,2833.199951171875,2756.0,2817.25,2817.25,709462,BAJAJ-AUTO
2020-06-05,2842.0,2842.89990234375,2762.0,2776.300048828125,2776.300048828125,723898,BAJAJ-AUTO
2020-06-08,2800.0,2814.0,2745.0,2801.050048828125,2801.050048828125,727119,BAJAJ-AUTO
2020-06-09,2805.10009765625,2814.60009765625,2766.0,2791.14990234375,2791.14990234375,619517,BAJAJ-AUTO
2020-06-10,2790.199951171875,2803.949951171875,2703.35009765625,2717.199951171875,2717.199951171875,687626,BAJAJ-AUTO
2020-06-11,2717.199951171875,2758.0,2703.39990234375,2718.550048828125,2718.550048828125,661173,BAJAJ-AUTO
2020-06-12,2610.25,2799.050048828125,2610.25,2782.14990234375,2782.14990234375,895700,BAJAJ-AUTO
2020-06-15,2774.0,2774.0,2707.949951171875,2728.550048828125,2728.550048828125,517425,BAJAJ-AUTO
2020-06-16,2764.0,2786.949951171875,2702.85009765625,2718.449951171875,2718.449951171875,611383,BAJAJ-AUTO
2020-06-17,2718.449951171875,2737.800048828125,2674.199951171875,2689.449951171875,2689.449951171875,600388,BAJAJ-AUTO
2020-06-18,2689.449951171875,2697.14990234375,2646.14990234375,2678.35009765625,2678.35009765625,579578,BAJAJ-AUTO
2020-06-19,2690.0,2710.0,2655.0,2674.35009765625,2674.35009765625,929078,BAJAJ-AUTO
2020-06-22,2690.0,2873.949951171875,2659.550048828125,2855.75,2855.75,1872829,BAJAJ-AUTO
2020-06-23,2890.0,2910.10009765625,2844.949951171875,2862.14990234375,2862.14990234375,1089848,BAJAJ-AUTO
2020-06-24,2899.800048828125,2979.89990234375,2805.64990234375,2817.25,2817.25,1616696,BAJAJ-AUTO
2020-06-25,2789.800048828125,2890.0,2772.699951171875,2820.449951171875,2820.449951171875,1341923,BAJAJ-AUTO
2020-06-26,2853.699951171875,2900.0,2825.0,2867.60009765625,2867.60009765625,1227656,BAJAJ-AUTO
2020-06-29,2825.0,2870.0,2815.0,2859.5,2859.5,680236,BAJAJ-AUTO
2020-06-30,2902.39990234375,2913.449951171875,2815.0,2826.050048828125,2826.050048828125,751691,BAJAJ-AUTO
2020-07-01,2838.050048828125,2872.0,2828.60009765625,2842.050048828125,2842.050048828125,525799,BAJAJ-AUTO
2020-07-02,2857.89990234375,2903.449951171875,2837.10009765625,2879.35009765625,2879.35009765625,754915,BAJAJ-AUTO
2020-07-03,2899.0,2960.0,2887.60009765625,2932.39990234375,2932.39990234375,1394992,BAJAJ-AUTO
2020-07-06,2942.050048828125,2946.0,2884.0,2897.10009765625,2897.10009765625,1126381,BAJAJ-AUTO
2020-07-07,2901.0,2974.0,2826.550048828125,2847.14990234375,2847.14990234375,2168021,BAJAJ-AUTO
2020-07-08,2882.0,2899.0,2811.60009765625,2852.449951171875,2852.449951171875,1348810,BAJAJ-AUTO
2020-07-09,2878.0,2895.0,2840.199951171875,2882.0,2882.0,700469,BAJAJ-AUTO
2020-07-10,2875.0,2915.0,2856.39990234375,2894.699951171875,2894.699951171875,688336,BAJAJ-AUTO
2020-07-13,2898.89990234375,2910.0,2876.800048828125,2900.0,2900.0,481601,BAJAJ-AUTO
2020-07-14,2898.0,2909.89990234375,2847.0,2899.5,2899.5,612986,BAJAJ-AUTO
2020-07-15,2915.0,2955.0,2900.0,2942.050048828125,2942.050048828125,905297,BAJAJ-AUTO
2020-07-16,2944.0,2950.0,2898.89990234375,2942.300048828125,2942.300048828125,525135,BAJAJ-AUTO
2020-07-17,2950.0,3000.0,2925.0,2995.0,2995.0,687105,BAJAJ-AUTO
2020-07-20,3001.0,3020.0,2974.0,3002.550048828125,3002.550048828125,766788,BAJAJ-AUTO
2020-07-21,3015.0,3057.0,2990.0,3004.300048828125,3004.300048828125,834544,BAJAJ-AUTO
2020-07-22,3011.0,3030.14990234375,2906.550048828125,2985.39990234375,2985.39990234375,2050770,BAJAJ-AUTO
2020-07-23,2965.0,3050.0,2939.64990234375,3032.10009765625,3032.10009765625,1057181,BAJAJ-AUTO
2020-07-24,3030.0,3030.0,2978.0,2985.5,2985.5,543609,BAJAJ-AUTO
2020-07-27,2990.0,3035.0,2934.050048828125,3020.5,3020.5,621957,BAJAJ-AUTO
2020-07-28,3021.0,3130.0,3018.0,3119.35009765625,3119.35009765625,1263659,BAJAJ-AUTO
2020-07-29,3127.050048828125,3149.0,3080.85009765625,3099.300048828125,3099.300048828125,582910,BAJAJ-AUTO
2020-07-30,3110.0,3129.949951171875,3039.35009765625,3048.949951171875,3048.949951171875,570166,BAJAJ-AUTO
2020-07-31,3068.85009765625,3077.89990234375,2991.60009765625,3004.949951171875,3004.949951171875,561196,BAJAJ-AUTO
2020-08-03,2990.0,3069.89990234375,2910.0,2917.449951171875,2917.449951171875,1246016,BAJAJ-AUTO
2020-08-04,2939.0,2999.0,2922.050048828125,2969.949951171875,2969.949951171875,706322,BAJAJ-AUTO
2020-08-05,2986.199951171875,3035.449951171875,2972.0,3009.0,3009.0,678314,BAJAJ-AUTO
2020-08-06,3024.800048828125,3075.0,2976.39990234375,2991.800048828125,2991.800048828125,853222,BAJAJ-AUTO
2020-08-07,2991.800048828125,3019.0,2975.0,3001.699951171875,3001.699951171875,515510,BAJAJ-AUTO
2020-08-10,3001.699951171875,3025.0,2971.0,2993.800048828125,2993.800048828125,442147,BAJAJ-AUTO
2020-08-11,3020.800048828125,3060.0,2995.75,3007.449951171875,3007.449951171875,696792,BAJAJ-AUTO
2020-08-12,3007.449951171875,3035.0,2982.5,3023.0,3023.0,489280,BAJAJ-AUTO
2020-08-13,3040.0,3040.0,3000.0,3017.949951171875,3017.949951171875,462333,BAJAJ-AUTO
2020-08-14,3022.0,3028.25,2976.0,2987.550048828125,2987.550048828125,542458,BAJAJ-AUTO
2020-08-17,3014.0,3126.0,2992.0,3115.60009765625,3115.60009765625,1577193,BAJAJ-AUTO
2020-08-18,3124.0,3147.0,3093.0,3104.800048828125,3104.800048828125,825757,BAJAJ-AUTO
2020-08-19,3110.0,3159.0,3048.75,3059.800048828125,3059.800048828125,953142,BAJAJ-AUTO
2020-08-20,3059.0,3065.0,3025.35009765625,3036.949951171875,3036.949951171875,563069,BAJAJ-AUTO
2020-08-21,3062.0,3075.0,3038.0,3053.14990234375,3053.14990234375,395723,BAJAJ-AUTO
2020-08-24,3062.89990234375,3096.0,3026.75,3039.35009765625,3039.35009765625,562548,BAJAJ-AUTO
2020-08-25,3054.39990234375,3054.39990234375,2991.699951171875,3009.39990234375,3009.39990234375,652358,BAJAJ-AUTO
2020-08-26,3080.050048828125,3138.0,3071.300048828125,3082.199951171875,3082.199951171875,2026040,BAJAJ-AUTO
2020-08-27,3082.199951171875,3088.75,3025.199951171875,3043.0,3043.0,711504,BAJAJ-AUTO
2020-08-28,3044.0,3062.449951171875,3002.0,3014.14990234375,3014.14990234375,679405,BAJAJ-AUTO
2020-08-31,3025.0,3029.0,2946.10009765625,2967.0,2967.0,2787032,BAJAJ-AUTO
2020-09-01,2947.0,3004.0,2930.0,2958.39990234375,2958.39990234375,755670,BAJAJ-AUTO
2020-09-02,2950.0,2969.699951171875,2847.050048828125,2880.550048828125,2880.550048828125,1946352,BAJAJ-AUTO
2020-09-03,2909.050048828125,2923.699951171875,2886.050048828125,2896.39990234375,2896.39990234375,785527,BAJAJ-AUTO
2020-09-04,2880.0,2926.10009765625,2840.0,2883.199951171875,2883.199951171875,1499317,BAJAJ-AUTO
2020-09-07,2898.35009765625,2906.85009765625,2830.050048828125,2898.199951171875,2898.199951171875,807657,BAJAJ-AUTO
2020-09-08,2899.949951171875,2918.0,2866.25,2901.75,2901.75,798195,BAJAJ-AUTO
2020-09-09,2875.0,2921.699951171875,2852.0,2910.14990234375,2910.14990234375,677328,BAJAJ-AUTO
2020-09-10,2917.10009765625,2924.35009765625,2871.5,2914.699951171875,2914.699951171875,686071,BAJAJ-AUTO
2020-09-11,2914.0,2941.949951171875,2903.89990234375,2916.35009765625,2916.35009765625,683992,BAJAJ-AUTO
2020-09-14,2922.0,2988.0,2895.0,2957.699951171875,2957.699951171875,1185683,BAJAJ-AUTO
2020-09-15,2957.39990234375,2960.0,2921.050048828125,2937.35009765625,2937.35009765625,632573,BAJAJ-AUTO
2020-09-16,2942.5,3049.0,2937.39990234375,3037.949951171875,3037.949951171875,1865973,BAJAJ-AUTO
2020-09-17,3015.0,3029.949951171875,2985.25,3019.199951171875,3019.199951171875,687069,BAJAJ-AUTO
2020-09-18,3023.10009765625,3070.0,2996.0,3050.949951171875,3050.949951171875,937014,BAJAJ-AUTO
2020-09-21,3045.949951171875,3045.949951171875,2960.10009765625,2986.699951171875,2986.699951171875,779499,BAJAJ-AUTO
2020-09-22,2984.199951171875,3009.449951171875,2942.10009765625,2985.85009765625,2985.85009765625,690800,BAJAJ-AUTO
2020-09-23,2993.0,3047.60009765625,2955.0,2986.199951171875,2986.199951171875,949248,BAJAJ-AUTO
2020-09-24,2964.89990234375,3001.89990234375,2912.800048828125,2931.85009765625,2931.85009765625,736921,BAJAJ-AUTO
2020-09-25,2954.949951171875,2998.5,2926.050048828125,2957.39990234375,2957.39990234375,559314,BAJAJ-AUTO
2020-09-28,2976.89990234375,3022.300048828125,2952.85009765625,2966.35009765625,2966.35009765625,902239,BAJAJ-AUTO
2020-09-29,2992.699951171875,3011.0,2890.0,2897.5,2897.5,1189292,BAJAJ-AUTO
2020-09-30,2897.550048828125,2939.0,2870.0,2881.10009765625,2881.10009765625,1095715,BAJAJ-AUTO
2020-10-01,2940.0,3113.949951171875,2940.0,2985.39990234375,2985.39990234375,4741959,BAJAJ-AUTO
2020-10-05,3016.39990234375,3020.0,2930.050048828125,2952.300048828125,2952.300048828125,904969,BAJAJ-AUTO
2020-10-06,2985.0,2993.0,2951.0,2972.25,2972.25,678723,BAJAJ-AUTO
2020-10-07,2975.0,3097.949951171875,2954.550048828125,3077.39990234375,3077.39990234375,2126243,BAJAJ-AUTO
2020-10-08,3070.0,3110.800048828125,3051.0,3074.550048828125,3074.550048828125,1009344,BAJAJ-AUTO
2020-10-09,3080.0,3097.64990234375,3027.60009765625,3059.800048828125,3059.800048828125,698666,BAJAJ-AUTO
2020-10-12,3051.0,3074.64990234375,3011.10009765625,3022.75,3022.75,632718,BAJAJ-AUTO
2020-10-13,3025.0,3051.10009765625,2996.199951171875,3034.449951171875,3034.449951171875,456767,BAJAJ-AUTO
2020-10-14,3037.949951171875,3075.0,3020.0,3054.14990234375,3054.14990234375,822555,BAJAJ-AUTO
2020-10-15,3059.949951171875,3130.0,3019.449951171875,3027.39990234375,3027.39990234375,1076100,BAJAJ-AUTO
2020-10-16,3030.0,3092.0,3029.0,3044.75,3044.75,548742,BAJAJ-AUTO
2020-10-19,3070.0,3071.949951171875,2970.199951171875,2980.0,2980.0,598192,BAJAJ-AUTO
2020-10-20,2980.0,3018.550048828125,2957.0,3004.199951171875,3004.199951171875,899774,BAJAJ-AUTO
2020-10-21,3030.0,3039.14990234375,2992.050048828125,3018.0,3018.0,982019,BAJAJ-AUTO
2020-10-22,3009.800048828125,3039.449951171875,2977.0,3006.199951171875,3006.199951171875,1701072,BAJAJ-AUTO
2020-10-23,3030.0,3095.5,2997.14990234375,3082.25,3082.25,1217651,BAJAJ-AUTO
2020-10-26,3097.949951171875,3113.75,2885.0,2895.14990234375,2895.14990234375,2140237,BAJAJ-AUTO
2020-10-27,2910.0,2972.25,2853.050048828125,2947.35009765625,2947.35009765625,1812330,BAJAJ-AUTO
2020-10-28,2947.0,2967.0,2890.199951171875,2944.050048828125,2944.050048828125,1197897,BAJAJ-AUTO
2020-10-29,2918.949951171875,2934.0,2885.0,2925.35009765625,2925.35009765625,714820,BAJAJ-AUTO
2020-10-30,2940.0,2963.199951171875,2880.10009765625,2886.89990234375,2886.89990234375,722940,BAJAJ-AUTO
2020-11-02,2918.0,2934.85009765625,2822.449951171875,2843.699951171875,2843.699951171875,926407,BAJAJ-AUTO
2020-11-03,2855.199951171875,2929.949951171875,2855.199951171875,2914.85009765625,2914.85009765625,951287,BAJAJ-AUTO
2020-11-04,2905.0,2947.75,2882.39990234375,2926.10009765625,2926.10009765625,710858,BAJAJ-AUTO
2020-11-05,2951.0,2970.0,2927.0,2949.300048828125,2949.300048828125,507235,BAJAJ-AUTO
2020-11-06,2960.0,3000.0,2955.0,2977.39990234375,2977.39990234375,889565,BAJAJ-AUTO
2020-11-09,2990.0,3022.0,2980.0,3001.949951171875,3001.949951171875,550477,BAJAJ-AUTO
2020-11-10,3015.0,3022.5,2967.0,2997.5,2997.5,664054,BAJAJ-AUTO
2020-11-11,3017.699951171875,3040.0,2986.550048828125,3023.10009765625,3023.10009765625,782511,BAJAJ-AUTO
2020-11-12,3025.0,3040.89990234375,2996.25,3017.449951171875,3017.449951171875,646257,BAJAJ-AUTO
2020-11-13,3010.0,3048.0,2995.60009765625,3040.75,3040.75,557563,BAJAJ-AUTO
2020-11-17,3034.0,3048.89990234375,2996.449951171875,3045.14990234375,3045.14990234375,501135,BAJAJ-AUTO
2020-11-18,3055.800048828125,3055.800048828125,3003.89990234375,3037.89990234375,3037.89990234375,455293,BAJAJ-AUTO
2020-11-19,3033.0,3056.5,3010.0,3034.25,3034.25,888406,BAJAJ-AUTO
2020-11-20,3033.0,3085.0,3022.0,3058.550048828125,3058.550048828125,820220,BAJAJ-AUTO
2020-11-23,3068.0,3085.0,3030.60009765625,3077.75,3077.75,493600,BAJAJ-AUTO
2020-11-24,3077.0,3122.0,3053.0,3095.699951171875,3095.699951171875,858928,BAJAJ-AUTO
2020-11-25,3100.0,3160.0,3041.0,3051.25,3051.25,1219151,BAJAJ-AUTO
2020-11-26,3053.0,3150.0,3053.0,3129.199951171875,3129.199951171875,1264680,BAJAJ-AUTO
2020-11-27,3144.89990234375,3249.0,3135.699951171875,3173.550048828125,3173.550048828125,2548347,BAJAJ-AUTO
2020-12-01,3175.10009765625,3248.949951171875,3161.0,3243.64990234375,3243.64990234375,1400851,BAJAJ-AUTO
2020-12-02,3243.64990234375,3348.0,3221.5,3338.14990234375,3338.14990234375,1707284,BAJAJ-AUTO
2020-12-03,3368.699951171875,3371.199951171875,3281.0,3294.39990234375,3294.39990234375,965142,BAJAJ-AUTO
2020-12-04,3298.300048828125,3344.550048828125,3288.199951171875,3311.39990234375,3311.39990234375,739106,BAJAJ-AUTO
2020-12-07,3311.39990234375,3335.0,3267.800048828125,3319.550048828125,3319.550048828125,481597,BAJAJ-AUTO
2020-12-08,3320.0,3384.75,3300.550048828125,3326.199951171875,3326.199951171875,823352,BAJAJ-AUTO
2020-12-09,3335.0,3353.64990234375,3300.0,3306.550048828125,3306.550048828125,397850,BAJAJ-AUTO
2020-12-10,3306.199951171875,3319.949951171875,3272.050048828125,3290.85009765625,3290.85009765625,469288,BAJAJ-AUTO
2020-12-11,3295.60009765625,3337.14990234375,3285.550048828125,3327.64990234375,3327.64990234375,611154,BAJAJ-AUTO
2020-12-14,3327.64990234375,3334.550048828125,3265.0,3289.0,3289.0,425416,BAJAJ-AUTO
2020-12-15,3284.0,3347.199951171875,3262.0,3271.64990234375,3271.64990234375,746643,BAJAJ-AUTO
2020-12-16,3289.0,3308.449951171875,3252.0,3303.5,3303.5,616704,BAJAJ-AUTO
2020-12-17,3307.10009765625,3330.0,3258.0,3270.449951171875,3270.449951171875,678073,BAJAJ-AUTO
2020-12-18,3275.89990234375,3363.0,3270.89990234375,3347.550048828125,3347.550048828125,1362381,BAJAJ-AUTO
2020-12-21,3352.5,3355.0,3198.5,3238.25,3238.25,797760,BAJAJ-AUTO
2020-12-22,3245.0,3285.0,3172.0,3265.300048828125,3265.300048828125,825331,BAJAJ-AUTO
2020-12-23,3281.0,3318.949951171875,3261.0,3309.64990234375,3309.64990234375,816586,BAJAJ-AUTO
2020-12-24,3318.0,3423.550048828125,3316.050048828125,3374.75,3374.75,1567636,BAJAJ-AUTO
2020-12-28,3388.0,3422.0,3374.0,3414.699951171875,3414.699951171875,536954,BAJAJ-AUTO
2020-12-29,3433.0,3459.89990234375,3420.050048828125,3431.550048828125,3431.550048828125,682613,BAJAJ-AUTO
2020-12-30,3437.199951171875,3472.85009765625,3405.25,3448.14990234375,3448.14990234375,639180,BAJAJ-AUTO
2020-12-31,3464.949951171875,3464.949951171875,3426.85009765625,3444.050048828125,3444.050048828125,410959,BAJAJ-AUTO
2021-01-01,3446.0,3494.0,3446.0,3481.25,3481.25,421643,BAJAJ-AUTO
2021-01-04,3490.0,3528.0,3465.0,3522.449951171875,3522.449951171875,647829,BAJAJ-AUTO
2021-01-05,3500.25,3505.0,3475.0,3492.64990234375,3492.64990234375,561562,BAJAJ-AUTO
2021-01-06,3492.64990234375,3527.0,3435.89990234375,3462.699951171875,3462.699951171875,591620,BAJAJ-AUTO
2021-01-07,3500.0,3507.35009765625,3428.25,3437.949951171875,3437.949951171875,531361,BAJAJ-AUTO
2021-01-08,3469.0,3544.60009765625,3438.050048828125,3529.14990234375,3529.14990234375,675643,BAJAJ-AUTO
2021-01-11,3531.0,3634.550048828125,3521.0,3617.35009765625,3617.35009765625,788461,BAJAJ-AUTO
2021-01-12,3611.949951171875,3642.800048828125,3558.10009765625,3624.25,3624.25,863270,BAJAJ-AUTO
2021-01-13,3624.25,3633.0,3577.0,3600.89990234375,3600.89990234375,515154,BAJAJ-AUTO
2021-01-14,3600.0,3658.64990234375,3545.0,3576.050048828125,3576.050048828125,743848,BAJAJ-AUTO
2021-01-15,3588.0,3623.0,3541.0,3580.300048828125,3580.300048828125,684649,BAJAJ-AUTO
2021-01-18,3552.0,3618.050048828125,3505.0,3563.75,3563.75,602004,BAJAJ-AUTO
2021-01-19,3565.75,3664.0,3561.10009765625,3641.0,3641.0,586410,BAJAJ-AUTO
2021-01-20,3640.0,3692.800048828125,3629.35009765625,3643.949951171875,3643.949951171875,549040,BAJAJ-AUTO
2021-01-21,3672.0,3807.0,3655.199951171875,3703.300048828125,3703.300048828125,1533886,BAJAJ-AUTO
2021-01-22,3749.949951171875,4130.0,3740.050048828125,4089.5,4089.5,8537143,BAJAJ-AUTO
2021-01-25,4150.0,4210.0,4060.0,4168.9501953125,4168.9501953125,2368224,BAJAJ-AUTO
2021-01-27,4133.39990234375,4236.64990234375,4108.10009765625,4146.35009765625,4146.35009765625,2062088,BAJAJ-AUTO
2021-01-28,4080.0,4190.0,4076.60009765625,4135.7998046875,4135.7998046875,1262871,BAJAJ-AUTO
2021-01-29,4168.0,4205.35009765625,3990.0,4005.800048828125,4005.800048828125,1406268,BAJAJ-AUTO
2021-02-01,4064.0,4141.0,3975.050048828125,4114.7001953125,4114.7001953125,745011,BAJAJ-AUTO
2021-02-02,4155.7998046875,4271.14990234375,4117.25,4201.4501953125,4201.4501953125,1167922,BAJAJ-AUTO
2021-02-03,4205.0,4259.14990234375,4160.10009765625,4236.35009765625,4236.35009765625,681937,BAJAJ-AUTO
2021-02-04,4236.35009765625,4361.39990234375,4200.0,4223.5,4223.5,1163598,BAJAJ-AUTO
2021-02-05,4260.0,4272.7998046875,4161.0,4231.25,4231.25,729191,BAJAJ-AUTO
2021-02-08,4231.4501953125,4258.5,4195.0,4237.4501953125,4237.4501953125,616236,BAJAJ-AUTO
2021-02-09,4228.39990234375,4238.0,4145.0,4154.89990234375,4154.89990234375,721336,BAJAJ-AUTO
2021-02-10,4160.0,4215.0,4100.10009765625,4151.5498046875,4151.5498046875,989105,BAJAJ-AUTO
2021-02-11,4155.0,4202.39990234375,4126.4501953125,4181.89990234375,4181.89990234375,546983,BAJAJ-AUTO
2021-02-12,4179.0,4195.7998046875,4117.0,4136.0498046875,4136.0498046875,360063,BAJAJ-AUTO
2021-02-15,4152.2001953125,4194.64990234375,4111.64990234375,4122.2998046875,4122.2998046875,287922,BAJAJ-AUTO
2021-02-16,4130.0,4177.60009765625,4124.0,4132.85009765625,4132.85009765625,318280,BAJAJ-AUTO
2021-02-17,4117.0,4205.0,4111.0,4165.7001953125,4165.7001953125,554383,BAJAJ-AUTO
2021-02-18,4200.0,4200.0,4102.10009765625,4115.4501953125,4115.4501953125,440460,BAJAJ-AUTO
2021-02-19,4106.0,4106.7001953125,3977.199951171875,4001.10009765625,4001.10009765625,762200,BAJAJ-AUTO
2021-02-22,4010.0,4040.0,3926.85009765625,3971.550048828125,3971.550048828125,762310,BAJAJ-AUTO
2021-02-23,3952.0,3998.699951171875,3890.199951171875,3912.25,3912.25,802871,BAJAJ-AUTO
2021-02-24,3927.0,3950.0,3855.35009765625,3931.85009765625,3931.85009765625,399843,BAJAJ-AUTO
2021-02-25,3936.0,3980.0,3910.050048828125,3944.800048828125,3944.800048828125,632973,BAJAJ-AUTO
2021-02-26,3910.5,3943.10009765625,3773.050048828125,3798.699951171875,3798.699951171875,732210,BAJAJ-AUTO
2021-03-01,3798.699951171875,3858.800048828125,3751.0,3814.050048828125,3814.050048828125,724589,BAJAJ-AUTO
2021-03-02,3822.0,3962.14990234375,3781.5,3944.050048828125,3944.050048828125,735847,BAJAJ-AUTO
2021-03-03,3985.0,3985.0,3863.60009765625,3901.10009765625,3901.10009765625,615104,BAJAJ-AUTO
2021-03-04,3875.0,3927.60009765625,3841.0,3879.050048828125,3879.050048828125,611769,BAJAJ-AUTO
2021-03-05,3852.10009765625,3913.25,3821.75,3852.85009765625,3852.85009765625,719936,BAJAJ-AUTO
2021-03-08,3848.0,3848.0,3770.0,3798.75,3798.75,818275,BAJAJ-AUTO
2021-03-09,3802.199951171875,3829.699951171875,3776.0,3798.75,3798.75,526071,BAJAJ-AUTO
2021-03-10,3820.0,3879.0,3802.0,3867.550048828125,3867.550048828125,545219,BAJAJ-AUTO
2021-03-12,3878.0,3878.0,3734.800048828125,3746.39990234375,3746.39990234375,1119478,BAJAJ-AUTO
2021-03-15,3775.0,3775.0,3621.050048828125,3664.64990234375,3664.64990234375,1024257,BAJAJ-AUTO
2021-03-16,3673.14990234375,3690.0,3635.0,3654.449951171875,3654.449951171875,858553,BAJAJ-AUTO
2021-03-17,3650.0,3678.0,3555.800048828125,3569.60009765625,3569.60009765625,773240,BAJAJ-AUTO
2021-03-18,3598.0,3692.949951171875,3565.0,3664.5,3664.5,1285600,BAJAJ-AUTO
2021-03-19,3653.949951171875,3673.0,3570.199951171875,3650.050048828125,3650.050048828125,1132705,BAJAJ-AUTO
2021-03-22,3650.199951171875,3685.0,3634.300048828125,3664.75,3664.75,502724,BAJAJ-AUTO
2021-03-23,3665.550048828125,3709.949951171875,3641.25,3678.35009765625,3678.35009765625,581531,BAJAJ-AUTO
2021-03-24,3661.0,3698.0,3590.949951171875,3603.550048828125,3603.550048828125,507559,BAJAJ-AUTO
2021-03-25,3615.0,3615.0,3497.0,3501.60009765625,3501.60009765625,808505,BAJAJ-AUTO
2021-03-26,3517.10009765625,3619.25,3517.10009765625,3600.050048828125,3600.050048828125,691000,BAJAJ-AUTO
2021-03-30,3604.25,3674.75,3581.35009765625,3666.699951171875,3666.699951171875,749230,BAJAJ-AUTO
2021-03-31,3650.0,3683.60009765625,3612.050048828125,3670.60009765625,3670.60009765625,694645,BAJAJ-AUTO
2021-04-01,3704.0,3764.300048828125,3690.199951171875,3743.050048828125,3743.050048828125,861229,BAJAJ-AUTO
2021-04-05,3700.050048828125,3740.0,3576.050048828125,3598.5,3598.5,723573,BAJAJ-AUTO
2021-04-06,3639.949951171875,3640.0,3602.25,3615.5,3615.5,501882,BAJAJ-AUTO
2021-04-07,3605.0,3693.449951171875,3596.25,3680.199951171875,3680.199951171875,346982,BAJAJ-AUTO
2021-04-08,3698.949951171875,3698.949951171875,3645.0,3649.800048828125,3649.800048828125,414020,BAJAJ-AUTO
2021-04-09,3640.0,3694.0,3625.0,3651.300048828125,3651.300048828125,484807,BAJAJ-AUTO
2021-04-12,3579.5,3599.0,3480.050048828125,3541.0,3541.0,724230,BAJAJ-AUTO
2021-04-13,3569.0,3623.699951171875,3515.199951171875,3602.449951171875,3602.449951171875,412122,BAJAJ-AUTO
2021-04-15,3602.449951171875,3655.550048828125,3526.10009765625,3597.5,3597.5,614450,BAJAJ-AUTO
2021-04-16,3580.0,3657.5,3569.949951171875,3634.64990234375,3634.64990234375,526787,BAJAJ-AUTO
2021-04-19,3525.199951171875,3562.0,3447.0,3515.550048828125,3515.550048828125,601819,BAJAJ-AUTO
2021-04-20,3585.35009765625,3624.300048828125,3555.10009765625,3600.89990234375,3600.89990234375,676558,BAJAJ-AUTO
2021-04-22,3594.800048828125,3694.0,3573.0,3681.39990234375,3681.39990234375,1005711,BAJAJ-AUTO
2021-04-23,3680.0,3709.60009765625,3640.0,3672.5,3672.5,631762,BAJAJ-AUTO
2021-04-26,3682.199951171875,3749.0,3676.0,3738.85009765625,3738.85009765625,480016,BAJAJ-AUTO
2021-04-27,3738.85009765625,3798.0,3727.199951171875,3785.5,3785.5,518487,BAJAJ-AUTO
2021-04-28,3810.050048828125,3954.0,3807.0,3889.75,3889.75,1252958,BAJAJ-AUTO
2021-04-29,3943.0,3954.300048828125,3807.10009765625,3836.449951171875,3836.449951171875,1335444,BAJAJ-AUTO
2021-04-30,3805.0,3966.35009765625,3800.0,3833.75,3833.75,1340273,BAJAJ-AUTO
2021-05-03,3815.0,3906.800048828125,3785.0,3851.85009765625,3851.85009765625,796444,BAJAJ-AUTO
2021-05-04,3877.0,3888.0,3815.050048828125,3830.35009765625,3830.35009765625,408324,BAJAJ-AUTO
2021-05-05,3842.199951171875,3852.60009765625,3784.10009765625,3843.800048828125,3843.800048828125,371452,BAJAJ-AUTO
2021-05-06,3852.0,3970.0,3852.0,3941.199951171875,3941.199951171875,938078,BAJAJ-AUTO
2021-05-07,3954.5,3967.800048828125,3853.949951171875,3866.75,3866.75,486456,BAJAJ-AUTO
2021-05-10,3900.0,3903.85009765625,3844.5,3868.64990234375,3868.64990234375,306598,BAJAJ-AUTO
2021-05-11,3860.0,3894.699951171875,3811.25,3879.300048828125,3879.300048828125,453796,BAJAJ-AUTO
